"tirag","date","b1","b2","b3","b4","b5","b6","win5","sumWin5","win4","sumWin4","win41","sumWin41","win3","sumWin3","win31","sumWin31","win2","sumWin2","win21","sumWin21","jPot","found"
983,14,22,30,32,9,12,0,0,3,"134,86",0,0,55,"7,35",1,"71,39",546,"2,61",49,7,"28609,48",3966
984,16,19,31,20,13,1,0,0,7,"55,11",1,"68,08",55,"7,01",12,"5,67",517,"2,63",78,"4,36","29857,05",3782
985,28,11,13,17,14,7,0,0,1,"367,73",0,0,50,"7,35",2,"32,44",482,"2,69",77,4,"30977,46",3605
986,9,14,2,8,28,20,0,0,3,"132,03",0,0,49,"8,08",1,"69,89",504,"2,77",69,"5,06","32248,04",3883
987,25,14,17,29,5,1,0,0,1,"369,83",0,0,59,"6,26",3,"21,75",462,"2,82",49,"6,65","33444,4",3625
988,26,28,16,35,3,5,0,0,3,"111,75",0,0,45,"7,45",3,"19,72",428,"2,76",37,"7,99","34532,06",3286
989,35,22,29,31,3,9,0,0,0,0,0,0,27,"15,03",9,"53,05",478,"2,99",52,"6,88","35826,86",3978
990,9,24,21,23,5,28,0,0,2,"215,76",0,0,73,"5,91",9,"8,46",578,"2,63",65,"5,85","37213,61",4230
991,35,16,3,20,14,9,0,0,1,"401,05",0,0,62,"6,46",5,"14,15",486,"2,91",59,"5,99","38512,14",3931
992,17,4,29,18,16,5,0,0,0,0,0,0,68,"6,83",3,"182,15",622,"2,63",67,"6,11","39996,94",4554
993,20,12,4,22,34,24,0,0,5,"89,46",0,0,64,"6,98",3,"26,31",561,"2,81",46,"8,58","41442,65",4385
994,9,22,4,3,17,31,0,0,0,0,0,0,69,"5,49",2,"223,14",508,"2,63",55,6,"3719,1",42677
995,4,28,19,9,6,18,0,0,2,"242,73",0,0,69,"7,03",7,"12,23",600,"2,85",64,"6,69","44223,73",4759
996,14,18,11,10,16,22,0,0,2,"234,73",0,0,55,"8,53",6,"13,8",666,"2,48",71,5,"45740,27",4602
997,6,20,34,1,9,14,0,0,2,"221,1",0,0,76,"5,81",4,"19,5",511,"3,05",50,"7,8","47173,07",4335
998,15,25,27,33,6,30,0,0,1,"444,81",0,0,98,"4,53",8,"9,81",675,"2,32",64,6,"48606,06",4360
999,10,33,30,19,16,25,0,0,1,"466,02",0,0,53,"8,79",1,"82,23",537,"3,06",38,"10,82","50105,91",4568
1000,29,12,26,20,35,10,0,0,1,"456,85",1,"80,62",59,"7,74",3,"26,87",558,"2,88",52,"7,75","51578,39",4478
1001,6,15,36,17,1,14,0,0,7,"70,38",0,0,76,"6,48",2,"43,47",588,"2,95",58,"7,49","53081,49",4830
1002,16,12,20,5,25,4,0,0,1,"459,37",0,0,69,"6,65",3,"27,02",627,"2,58",54,"7,5","54569,94",4503
1003,6,16,9,3,2,22,0,0,1,"437,24",0,0,59,"7,41",6,"12,86",546,"2,82",69,"5,59","55983,97",4286
1004,24,35,20,4,36,6,0,0,2,"237,3",0,0,50,"9,49",5,"16,75",531,"3,15",51,"8,21","57507,2",4653
1005,9,33,28,19,8,26,0,0,1,"511,96",1,"90,34",70,"7,31",7,"12,9",716,"2,52",66,"6,84","59149,54",5019
1006,34,10,9,33,5,21,0,0,3,"156,4",0,0,50,"9,38",4,"20,7",542,"3,05",89,"4,65","60578,86",4600
1007,28,16,2,29,7,14,0,0,6,"92,42",0,0,80,"6,93",5,"19,57",741,"2,64",106,"4,61","62350,44",5436
1008,12,22,19,33,25,16,0,0,0,0,0,0,59,"8,27",5,"114,89",530,"3,25",62,"6,94","63934,25",4787
1009,15,23,29,35,6,28,0,0,1,"439,09",0,0,69,"6,36",3,"25,82",559,"2,77",46,"8,42","65356,95",4304
1010,31,10,3,6,2,33,0,0,0,0,0,0,69,"7,86",3,"212,68",619,"3,09",63,7,"67084,47",5317
1011,5,16,19,14,9,29,0,0,4,"131,52",0,0,91,"5,78",6,"15,47",737,"2,51",81,"5,73","68780,98",5157
1012,3,24,7,19,8,28,0,0,0,0,0,0,89,"5,81",4,"152,16",707,"2,58",86,"5,3","70453,4",5072
1013,36,22,8,26,3,4,0,0,2,"266,62",0,0,61,"8,74",10,"9,41",659,"2,85",78,"6,03","72168,25",5228
1014,16,35,18,19,34,27,0,0,7,"70,85",0,0,92,"5,39",6,"14,58",680,"2,57",87,5,"73774,01",4862
1015,10,27,28,19,36,26,0,0,2,"263,38",0,0,63,"8,36",4,"23,24",655,"2,83",51,"9,11","75465,64",5164
1016,31,29,30,1,9,18,0,0,2,"282,44",0,0,66,"8,55",2,"49,84",734,"2,71",70,"7,12","77281,34",5538
1017,34,24,16,15,35,19,0,0,4,"136,09",0,0,53,"10,27",4,"24,01",645,"2,97",61,"7,87","79040,77",5336
1018,16,36,19,34,3,18,0,0,0,0,0,0,72,"7,02",4,"148,82",609,"2,93",59,7,"80680,65",4960
1019,34,11,18,20,7,2,0,0,5,"125,97",0,0,79,"7,97",9,"12,35",804,"2,76",89,6,"82686,71",6175
1020,6,4,26,32,24,27,0,0,0,0,0,0,76,"7,49",2,"335,11",707,"2,84",77,6,"84533,95",5585
1021,36,14,2,11,22,12,0,0,0,0,0,0,75,"6,95",6,"102,31",660,"2,79",72,"6,39","86224,3",5115
1022,10,24,19,17,30,22,0,0,3,"205,07",0,0,87,"7,07",6,"18,09",799,"2,71",60,9,"88187,42",6031
1023,8,26,29,10,6,15,0,0,3,"192,05",0,0,80,"7,2",10,"10,16",735,"2,76",88,5,"90053,8",5648
1024,20,7,3,29,26,34,0,0,2,"282,61",0,0,70,"8,07",2,"49,87",712,"2,8",78,"6,39","91879,22",5541
1025,17,3,11,33,22,6,0,0,8,"80,16",0,0,91,"7,04",4,"28,29",862,"2,62",113,5,"93930,07",6287
1026,12,29,10,9,35,15,0,0,2,"286,65",0,0,68,"8,43",6,"16,86",756,"2,67",83,6,"95792,24",5620
1027,26,6,10,24,15,19,0,0,0,0,0,0,82,"6,51",8,"78,55",619,"3,04",67,"7,03","97522,35",5237
1028,13,12,27,11,28,36,0,0,4,"152,31",1,"107,51",73,"8,34",12,"8,95",833,"2,58",81,6,"99472,59",5973
1029,14,34,10,1,16,21,0,0,1,"624,3",0,0,67,"9,31",8,"13,77",746,"2,95",120,"4,59","101372,23",6120
1030,14,36,35,25,4,34,0,0,3,"206,98",0,0,72,"8,62",5,"21,91",745,"2,94",50,"10,95","103372,95",6087
1031,4,20,33,14,27,5,0,0,3,"228,46",0,0,78,"8,78",8,"15,11",832,"2,9",97,"6,23","105567,61",6719
1032,22,21,35,31,29,4,0,0,3,"212,59",0,0,72,"8,85",6,"18,75",811,"2,77",74,"7,6","107634,27",6252
1033,3,32,4,28,23,5,0,0,4,"148,12",0,0,92,"6,44",5,"20,91",730,"2,86",92,"5,68","109553,02",5808
1034,9,31,33,17,24,12,0,0,4,"173,74",0,0,117,"5,94",7,"17,52",962,"2,54",87,"7,04","111773,48",6813
1035,30,4,5,20,6,7,0,0,0,0,0,0,79,"17,3",0,0,781,"2,83",102,"5,43","113815,3",6157
1036,2,32,7,30,34,26,0,0,0,0,0,0,77,"7,73",6,"116,77",760,"2,76",78,"6,73","115743,33",5838
1037,3,27,18,25,13,5,0,0,11,"65,07",0,0,126,"5,68",9,"14,03",1023,"2,46",108,"5,84","118029,22",7018
1038,13,36,21,11,14,33,0,0,3,"213,37",0,0,97,"6,59",6,"18,82",904,"2,49",108,"5,22","120112,3",6275
1039,14,8,21,27,17,16,0,0,4,"144,86",0,0,91,"6,36",2,"51,12",805,"2,54",95,"5,38","121996,7",5680
1040,19,27,29,15,32,33,0,0,5,"132,72",0,0,102,"6,5",8,"14,63",925,"2,53",83,7,"124117,16",6505
1041,1,19,8,23,30,33,0,0,0,0,0,0,83,"7,44",6,"121,2",790,"2,76",71,"7,68","126115,97",6060
1042,27,4,35,23,8,34,0,0,4,"149,72",0,0,96,"6,23",4,"26,42",809,"2,61",64,8,"128047,45",5871
1043,33,28,35,14,17,7,0,0,4,"181,86",0,0,112,"6,49",11,"11,67",968,"2,65",118,"5,43","130367,64",7132
1044,36,28,22,2,18,21,0,0,3,"226,81",0,0,70,"9,72",8,15,862,"2,78",88,"6,82","132568,17",6670
1045,8,35,29,9,24,2,0,0,3,"215,42",0,0,110,"5,87",3,"38,01",884,"2,58",67,8,"134657,94",6336
1046,19,32,3,13,26,10,0,0,7,"105,64",0,0,115,"6,43",4,"32,62",952,"2,74",114,5,"137020,43",7250
1047,19,5,35,4,2,33,0,0,2,"340,26",0,0,77,"8,83",6,"20,01",783,"3,06",76,"7,9","139221,28",6671
1048,32,17,3,28,34,19,0,0,4,"156,77",0,0,95,"6,6",2,"55,33",797,"2,77",88,"6,28","141253,79",6147
1049,19,16,36,24,14,1,0,0,4,"192,13",0,0,113,"6,8",6,"22,6",933,"2,9",103,"6,58","143706,54",7534
1050,33,10,34,31,17,20,0,0,2,"359,69",1,"126,95",86,"8,36",8,"15,86",905,"2,8",140,"4,53","146035,95",7052
1051,26,17,23,29,8,10,0,0,8,"86,27",0,0,120,"5,75",9,"13,53",977,"2,49",103,"5,91","148139,76",6766
1052,7,9,5,34,25,17,0,0,4,"187,86",0,0,116,"6,47",4,"33,15",1053,"2,51",124,"5,34","150549,21",7367
1053,30,5,23,18,12,20,0,0,1,"680,1",0,0,82,"8,29",8,15,837,"2,86",98,"6,12","152759,83",6667
1054,36,20,14,1,3,24,0,0,4,"155,5",0,0,69,"9,01",9,"12,19",823,"2,66",73,"7,51","154777,55",6098
1055,9,34,33,14,2,11,0,0,0,0,0,0,104,"6,97",9,"94,87",918,"2,79",109,"5,87","157100,49",7115
1056,30,16,32,24,36,31,0,0,2,"353,26",0,0,77,"9,17",4,"31,17",779,"3,2",69,"9,03","159377,79","6926,7"
1057,25,15,36,8,21,17,0,0,4,"168,08",0,0,85,"7,91",10,"11,86",866,"2,74",99,"5,99","161547,49","6591,75"
1058,18,8,21,11,10,27,0,0,3,"271,27",0,0,136,"5,98",16,"8,97",1065,"2,69",133,"5,39","164140,04","7978,58"
1059,33,16,26,23,13,17,0,0,14,"52,21",1,129,102,"7,16",6,"21,5",993,"2,59",116,"5,56","166514,63","7166,78"
1060,29,26,36,35,34,24,0,0,5,"133,84",2,"59,05",76,"8,8",7,"16,87",788,"2,99",71,"8,31","168557,6","6561,23"
1061,13,12,35,10,32,19,0,0,0,0,0,0,79,"10,46",4,"243,19",875,"3,33",103,"7,08","171077,53","8106,45"
1062,19,12,34,21,22,9,0,0,1,"775,94",0,0,101,"7,68",7,"19,56",937,"2,92",104,"6,58","173587,16","7607,33"
1063,35,4,19,28,32,5,0,0,4,"186,35",1,"131,54",102,"7,3",8,"16,44",905,"2,9",90,"7,3","175992,75","7307,85"
1064,32,8,23,29,10,28,0,0,3,"304,81",0,0,118,"7,74",8,"20,17",1154,"2,79",117,"6,89","178779,85","8965,28"
1065,30,7,17,19,35,29,0,0,1,"783,94",0,0,110,"7,12",5,"27,66",1033,"2,67",112,"6,17","181333,56","7685,7"
1066,23,22,26,16,24,25,0,0,2,"378,54",1,"133,6",88,"8,6",7,"19,08",995,"2,68",102,"6,54","183783,08","7422,53"
1067,33,8,14,4,10,20,0,0,5,"181,47",0,0,133,"6,82",8,"20,01",1244,"2,57",147,"5,44","186547,66","8895,98"
1068,33,4,27,29,6,22,0,0,3,"286,55",1,"151,7",97,"8,86",4,"37,92",1142,"2,65",106,"7,15","189327,38","8428,2"
1069,36,30,6,28,3,21,0,0,4,"189,98",0,0,97,"7,83",3,"44,7",994,"2,69",110,"6,09","191645,87","7450,58"
1070,27,35,28,36,24,18,0,0,1,"918,83",1,"162,14",87,"10,56",5,"32,42",1068,"3,03",115,"7,04","194582,02","9008,18"
1071,4,30,22,36,9,21,0,0,3,"312,67",0,0,113,"8,3",6,"27,58",1097,"3,01",134,"6,17","197441,08","9196,28"
1072,20,12,27,15,10,31,0,0,4,"216,68",0,0,164,"5,28",16,"9,55",1112,"2,75",135,"5,66","200250,6","8497,5"
1073,7,24,17,25,10,8,0,0,9,"102,75",0,0,145,"6,37",10,"16,32",1196,"2,72",122,"6,68","203217,02","9066,75"
1074,12,15,30,24,21,2,0,0,3,"289,64",1,"153,34",127,"6,84",5,"30,66",1003,"3,05",85,"9,02","206034,27","8518,95"
1075,20,34,16,8,6,14,0,0,3,"277,77",0,0,137,"6,08",7,21,1110,"2,64",120,"6,12","208574,95","8169,98"
1076,7,15,26,6,4,22,0,0,5,"182,75",0,0,121,"7,55",12,"13,43",1179,"2,73",128,"6,29","211511,36","8958,68"
1077,11,10,21,13,2,27,0,0,7,"130,39",1,"161,07",129,"7,07",11,"14,64",1297,"2,48",156,"5,16","214454,72","8948,78"
1078,7,15,3,10,27,21,0,0,4,"200,25",0,0,119,"6,73",13,"10,87",1074,"2,63",138,"5,12","216895,48","7853,18"
1079,20,6,15,2,25,27,0,0,5,"178,76",0,0,111,"8,05",7,"22,53",1039,"3,03",116,"6,79","219756,39","8763,15"
1080,16,31,32,2,18,13,0,0,4,"216,62",0,0,100,"8,66",9,"16,99",999,"3,06",115,"6,64","222555,55","8495,03"
1081,33,17,19,22,21,13,1,"225247,97",6,"139,11",0,0,166,"5,02",14,"10,52",1133,"2,6",111,"6,63","225247,98","8183,18"
1082,8,35,18,34,20,17,0,0,1,"334,24",0,0,41,"8,15",4,"14,74",397,"2,97",48,"6,14","1165,25","3276,9"
1083,11,2,24,36,5,12,0,0,1,"307,06",0,0,44,"6,97",4,"13,54",428,"2,53",47,"5,76","7158,38","3010,43"
1084,36,32,3,5,6,4,0,0,0,0,0,0,36,"9,12",4,"96,59",412,"2,81",34,"8,52","8212,31","3219,98"
1085,30,27,15,32,2,36,0,0,4,"92,98",0,0,58,"6,41",2,"32,81",487,"2,69",34,"9,65","9402,44","3646,5"
1086,5,11,33,28,9,20,0,0,4,"91,11",0,0,44,"8,28",4,"16,07",513,"2,5",58,"5,54","10578,72","3573,08"
1087,29,35,11,28,25,16,0,0,1,"370,93",0,0,52,"7,13",5,"13,09",450,"2,9",35,"9,35","11774,64","3636,6"
1088,11,31,28,20,15,35,0,0,3,"139,38",0,0,49,"8,53",5,"14,75",551,"2,67",51,"7,23","13115,32","4099,43"
1089,35,30,33,24,2,4,0,0,0,0,0,0,47,"8,71",1,"481,82",445,"3,24",41,"8,81","14438,91","4015,28"
1090,25,18,26,17,22,30,0,0,0,0,0,0,48,"8,19",4,"115,67",521,"2,66",29,"11,96","15710,63","3856,05"
1091,27,25,26,7,33,1,0,0,2,"211,42",0,0,49,"8,62",2,"37,31",515,"2,89",46,"8,11","17067,95","4145,63"
1092,24,26,33,5,14,20,0,0,1,"408,46",0,0,46,"8,87",5,"14,41",490,"2,94",49,"7,35","18388,59","4004,55"
1093,1,7,10,27,5,33,0,0,2,"213,99",0,0,59,"7,25",4,"18,88",580,"2,6",55,"6,86","1281921,06","22940,2"
1094,22,33,28,29,17,16,0,0,0,0,0,0,67,"6,94",6,"91,29",650,"2,52",68,"6,04","21256,92","4564,73"
1095,22,14,11,10,15,34,0,0,0,0,0,0,70,"6,58",8,"67,82",614,"2,65",61,"6,67","22746,91","4521,83"
1096,31,30,5,29,19,17,0,0,0,0,0,0,64,"7,2",4,"135,6",478,"3,4",71,"5,72","24231,1","4520,18"
1097,22,35,8,1,10,7,0,0,2,"265,32",0,0,63,"8,42",6,"15,6",623,3,76,"6,16","25928,26","5202,45"
1098,8,32,28,17,21,34,0,0,1,"502,2",0,0,68,"7,38",6,"14,77",718,"2,46",72,"6,15","27552,41","4923,6"
1099,17,1,34,23,3,18,0,0,2,"259,56",0,0,72,"7,21",4,"22,9",649,"2,82",51,"8,98","29225,67","5089,43"
1100,21,29,9,13,33,19,0,0,7,"83,68",0,0,106,"5,52",15,"6,89",855,"2,41",86,6,"31099,66","5742,83"
1101,25,22,10,12,17,34,0,0,2,"284,8",0,0,105,"5,42",9,"11,16",804,"2,5",93,"5,4","32942,6","5584,43"
1102,36,13,3,22,27,7,0,0,4,"142,65",0,0,85,"6,71",8,"12,58",715,"2,81",119,"4,23","34778,76","5594,33"
1103,6,25,34,17,1,9,0,0,4,"151,13",0,0,89,"6,79",8,"13,33",711,3,97,"5,49","36722,05","5926,8"
1104,19,36,33,34,28,15,0,0,1,"625,99",0,0,67,"9,34",5,"22,09",704,"3,13",86,"6,42","38733,07","6137,18"
1105,9,13,28,16,2,35,0,0,3,"253,37",0,0,127,"5,98",4,"33,53",1022,"2,62",103,"6,51","41160,05","7452,23"
1106,20,3,2,23,7,30,0,0,1,"526,27",0,0,83,"6,34",5,"18,57",738,"2,51",76,"6,1","42899,69","5159,55"
1107,25,4,10,28,3,14,0,0,4,"148,6",0,0,86,"6,91",5,"20,98",732,"2,86",86,"6,09","44805,08","5827,8"
1108,27,12,13,3,16,33,0,0,5,"118,43",0,0,98,"6,04",9,"11,61",784,"2,66",84,"6,22","46715,15","5805,53"
1109,3,29,21,19,24,28,0,0,0,0,0,0,85,"7,83",4,"195,79",876,"2,68",75,"7,83","48847,73","6526,58"
1110,13,22,17,12,24,19,0,0,4,"166,23",1,"117,34",101,"6,58",3,"39,11",906,"2,59",85,"6,9","50988,37","6519,15"
1111,19,3,8,12,13,23,0,0,4,"166,68",0,0,100,"6,66",7,"16,8",895,"2,62",140,"4,2","53015,68","6536,48"
1112,21,15,6,29,8,2,0,0,5,"138,78",0,0,106,"6,54",2,"61,22",954,"2,56",107,"5,72","55251,54","6802,95"
1113,20,27,11,18,4,26,0,0,11,"62,99",0,0,127,"5,45",16,"7,64",949,"2,57",102,"5,99","57487,82","6793,88"
1114,31,10,26,30,24,5,0,0,1,"682,2",2,"60,19",65,"10,49",10,"12,03",781,"3,08",108,"5,57","59691,78","6688,28"
1115,10,11,22,15,14,23,0,0,2,"377,11",0,0,118,"6,39",8,"16,63",1001,"2,65",112,"5,94","61987,21","7394,48"
1116,31,14,21,20,27,13,0,0,3,"247,51",0,0,82,"9,05",4,"32,75",967,"2,71",82,"7,99","64386,93","7279,8"
1117,16,1,17,9,18,26,0,0,4,"168,99",0,0,100,"6,75",12,"9,94",936,"2,54",116,"5,14","66573,05","6627,23"
1118,25,29,10,19,4,7,0,0,7,"106,23",0,0,98,"7,58",13,"10,09",936,"2,8",124,"5,29","68961,53","7290,53"
1119,36,19,24,4,14,17,0,0,1,"697,85",0,0,77,"9,06",9,"13,68",806,"3,05",87,"7,07","71219,01","6841,73"
1120,4,17,16,9,20,21,0,0,2,"351,11",0,0,113,"6,21",9,"13,76",925,"2,67",111,"5,58","73482,05","6884,62"
1121,19,3,17,7,16,6,0,0,8,"98,7",0,0,141,"5,6",11,"12,66",1157,"2,4",92,"7,57","76015,49","7741,8"
1122,18,9,25,24,32,28,0,0,3,"258,7",0,0,113,"6,86",6,"22,82",929,"2,94",115,"5,95","78524,41","7608,98"
1123,13,32,3,2,7,6,0,0,7,"106,36",0,0,91,"8,18",6,"21,89",1002,"2,62",78,"8,42","80933,78","7299,6"
1124,3,13,24,21,35,26,0,0,6,"140,4",0,0,129,"6,53",6,"24,77",1134,"2,62",106,"7,01","83628,57","8259,08"
1125,24,27,12,10,1,2,0,0,4,204,0,0,97,"8,41",7,"20,57",1063,"2,7",103,"6,99","86259,89","8000,03"
1126,14,7,21,33,24,28,0,0,5,"157,12",0,0,113,"6,95",13,"10,66",980,"2,82",118,"5,87","88801,69","7702,2"
1127,18,5,1,26,17,10,0,0,2,"436,48",0,0,111,"7,86",7,22,1150,"2,67",128,"6,01","91603,57","8558,55"
1128,33,31,22,8,2,34,0,0,3,"285,46",0,0,143,"5,98",9,"16,79",1174,"2,57",106,"7,12","94372,54","8396,03"
1129,4,18,33,22,21,23,0,0,4,"201,51",0,0,109,"7,39",8,"17,78",964,"2,95",108,"6,58","96981,1","7902,68"
1130,18,3,8,19,28,14,0,0,6,"138,39",0,0,131,"6,33",9,"16,28",1156,"2,53",117,"6,26","99649,46","8141,1"
1131,2,19,21,27,33,30,0,0,4,"200,95",0,0,134,"5,99",9,"15,76",1042,"2,72",97,"7,31","102246,55","7880,4"
1132,14,24,25,19,15,10,0,0,3,"270,76",0,0,82,"9,9",7,"20,47",967,"2,96",104,"6,89","104861,18","7963,73"
1133,27,29,20,32,6,16,1,"108098,08",4,"254,02",2,"89,65",165,"6,15",14,"12,8",1325,"2,7",205,"4,37","108098,08","9961,88"
1134,28,3,20,23,36,14,0,0,1,"391,21",0,0,65,"6,01",8,"8,62",506,"2,72",60,"5,75",1200,"3835,83"
1135,13,14,1,31,17,28,0,0,0,0,0,0,36,"8,72",7,"52,79",419,"2,64",57,"4,86","2229,03","3079,73"
1136,20,17,22,2,36,15,0,0,1,"350,99",0,0,49,"7,16",1,"61,93",455,"2,72",55,"5,63","3354,14","3441,08"
1137,16,32,30,17,22,26,0,0,2,"177,13",0,0,35,"10,12",1,"62,51",464,"2,69",51,"6,12","4494,19","3473,25"
1138,30,20,24,4,7,6,0,0,1,"342,23",0,0,40,"8,55",5,"12,07",467,"2,58",47,"6,42","5599,62","3355,28"
1139,5,29,31,30,34,21,0,0,0,0,0,0,39,"10,31",6,"78,86",458,"3,09",58,"6,11","6886,06","3943,5"
1140,1,12,8,34,16,9,0,0,0,0,0,0,47,"8,52",4,"117,9",442,"3,2",54,"6,55","8180,62","3930,3"
1141,1,13,34,6,16,33,0,0,1,"373,71",0,0,33,"11,32",2,"32,97",399,"3,3",42,"7,85","9388,18","3663,83"
1142,10,18,12,11,35,2,0,0,5,"83,88",0,0,75,"5,59",8,"9,25",530,"2,79",55,"6,72","10731,27","4111,8"
1143,9,2,35,20,25,30,0,0,1,"379,34",0,0,54,"7,02",3,"22,31",514,"2,6",45,"7,43","11960,38","3719,1"
1144,24,26,11,5,15,6,0,0,6,"64,86",0,0,67,"5,8",1,"68,68",529,"2,59",49,7,"13213,31","3815,63"
1145,16,34,20,15,31,4,0,0,1,"433,12",0,0,48,"9,02",6,"12,73",474,"3,22",61,"6,26","14602,89","4246,28"
1146,23,24,32,3,16,14,0,0,4,"111,24",0,0,62,"7,17",3,"26,17",540,"2,9",68,"5,77","16034,63","4362,6"
1147,21,33,12,14,11,36,0,0,1,"394,91",0,0,64,"6,17",1,"69,69",578,"2,41",42,"8,29","17318,69","3871,73"
1148,2,23,13,4,1,33,0,0,0,0,0,0,53,"8,84",5,"110,34",587,"2,81",45,"9,19","18814,84","4597,73"
1149,5,29,31,16,6,11,0,0,7,"67,05",0,0,69,"6,8",2,"41,41",540,"3,06",59,"7,01","20330,6","4601,85"
1150,15,5,13,3,20,7,0,0,2,"214,62",0,0,66,"6,5",5,"15,14",576,"2,63",71,"5,33","21723,1","4208,33"
1151,4,35,17,26,32,2,0,0,4,"109,62",0,0,68,"6,44",1,"77,38",596,"2,59",67,"5,77","23132,31","4299,08"
1152,14,22,7,1,20,33,0,0,2,"239,61",1,"84,57",70,"6,84",5,"16,91",618,"2,73",85,"4,97","24671,17","4698,38"
1153,22,19,29,18,31,8,0,0,1,"493,7",0,0,56,"8,81",5,"17,42",588,"2,96",99,"4,4","26176,81","4840,28"
1154,32,3,34,21,17,13,0,0,4,"133,98",0,0,80,"6,69",8,"11,82",715,"2,64",105,"4,5","27895,23","5254,43"
1155,2,23,31,21,12,27,0,0,1,"517,27",0,0,51,"10,14",9,"10,14",593,"3,07",96,"4,75","29567,11","5071,28"
1156,32,3,30,34,36,24,0,0,2,"239,95",0,0,51,"9,4",4,"21,17",531,"3,18",78,"5,42","31122,65","4704,98"
1157,30,31,9,29,22,17,0,0,3,"168,18",0,0,52,"9,7",7,"12,72",584,"3,04",85,"5,23","32747,25","4946,7"
1158,14,19,32,18,34,17,0,0,2,"253,75",0,0,57,"8,9",7,"12,79",641,"2,79",89,"5,03","34385,01","4975,58"
1159,2,10,21,14,11,5,0,0,3,"165,83",0,0,65,"7,65",7,"12,54",704,"2,49",78,"5,62","35989,76","4877,4"
1160,30,5,7,11,13,2,0,0,5,"106,75",0,0,64,"8,34",4,"23,54",701,"2,68",82,"5,74","37703,55","5232,98"
1161,8,17,29,3,7,22,0,0,2,"274,58",0,0,76,"7,22",7,"13,84",852,"2,27",88,"5,5","39472,3","5383,95"
1162,6,25,35,24,9,11,0,0,3,"179,94",0,0,95,"5,68",6,"15,87",765,"2,49",78,"6,1","41215,07","5292,38"
1163,5,3,10,30,9,7,0,0,2,"322,67",0,0,81,"7,96",7,"16,26",886,"2,57",89,"6,39","43272,87","6326,93"
1164,14,34,16,1,33,6,0,0,3,201,0,0,84,"7,17",8,"13,3",788,"2,7",82,"6,48","45221,5","5911,95"
1165,36,8,21,17,26,1,0,0,6,"100,5",0,0,112,"5,38",4,"26,6",844,"2,52",72,"7,38","47162,81","5911,95"
1166,11,23,15,24,12,31,0,0,1,"692,55",0,0,99,"6,99",12,"10,18",972,"2,51",108,"5,65","49376,68",12345
1167,20,6,22,8,9,24,0,0,4,"166,84",0,0,127,"5,25",4,"29,44",952,"2,47",87,"6,76","51533,32","6543,08"
1168,10,17,12,18,8,25,0,0,4,"153,23",0,0,68,"9,01",3,"36,05",795,"2,72",82,"6,59","53519,5","6009,3"
1169,21,31,30,23,11,2,0,0,2,"337,69",0,0,96,"7,03",8,"14,89",916,"2,6",84,"7,09","55682,04","6621,45"
1170,22,15,21,26,6,10,0,0,3,"221,2",0,0,88,"7,54",11,"10,64",825,"2,83",115,"5,09","57821,44","6505,95"
1171,8,20,25,27,24,33,0,0,4,"148,58",0,0,84,"7,07",7,"14,98",772,"2,71",83,"6,31","59752,35","5826,98"
1172,33,1,36,22,19,10,0,0,4,"180,98",0,0,89,"8,13",14,"9,12",853,"2,99",98,"6,51","62064,28","7097,48"
1173,19,29,15,2,8,6,0,0,2,"348,17",1,"122,88",102,"6,82",7,"17,55",902,"2,72",99,"6,2","64314,25","6826,88"
1174,36,20,13,5,32,22,0,0,1,"671,93",0,0,82,"8,19",6,"19,76",887,"2,67",101,"5,87","66362,02","6587,63"
1175,23,16,31,36,12,28,0,0,4,"203,7",0,0,83,"9,81",5,"28,75",904,"3,18",125,"5,75","68960,68","7988,48"
1176,13,29,26,36,32,35,0,0,2,"378,04",0,0,90,"8,4",6,"22,23",814,"3,27",82,"8,13","71404,4","7412,63"
1177,27,15,34,2,10,25,0,0,6,"114,19",0,0,107,"6,4",9,"13,43",890,"2,71",94,"6,43","73627,53","6717,15"
1178,15,13,21,16,20,23,0,0,3,"279,46",0,0,97,"8,64",5,"29,59",1141,"2,59",106,"6,97","76303,27","8219,48"
1179,18,1,11,23,29,8,0,0,2,"390,07",0,0,87,"8,96",9,"15,29",974,"2,82",137,"5,02","78827,35","7648,58"
1180,7,16,31,34,14,26,0,0,8,"93,58",0,0,102,"7,34",18,"7,34",944,"2,79",122,"5,41","81248,59","7340,03"
1181,6,35,21,26,20,12,0,0,6,"140,2",0,0,92,"9,14",6,"24,74",960,"3,09",109,"6,8","83946,72","8247,53"
1182,19,4,30,20,25,21,0,0,4,"196,84",0,0,91,"8,65",7,"19,85",970,"2,86",106,"6,55","86492,45","7719,53"
1183,15,31,35,3,2,16,0,0,3,"243,02",0,0,77,"9,46",6,"21,44",975,"2,63",99,"6,49","88852,79","7147,8"
1184,23,6,26,14,36,22,0,0,5,"161,51",0,0,102,"7,91",7,"20,35",987,"2,88",114,"6,25","91446,32","7917,53"
1185,25,8,22,27,36,6,0,0,2,"404,29",0,0,116,"6,97",2,"71,34",1017,"2,8",99,"7,2","94055,04","7927,43"
1186,12,22,3,6,16,1,0,0,3,"279,96",0,0,98,"8,57",4,"37,05",1063,"2,78",92,"8,05","96757,43","8234,33"
1187,29,27,8,17,14,31,0,0,6,"158,04",0,0,163,"5,81",8,"20,91",1364,"2,45",131,"6,38","99797,49","9296,93"
